117.809120	0.028660	79.463241
119.178002	0.028660	77.395086
120.510581	0.028660	75.303356
121.806452	0.028660	73.188687
123.065219	0.028660	71.051724
124.286499	0.028660	68.893118
125.469920	0.028660	66.713527
126.615122	0.028660	64.513614
127.721756	0.028660	62.294050
128.789484	0.028660	60.055510
129.817982	0.028660	57.798677
130.806936	0.028660	55.524238
131.756045	0.028660	53.232886
132.665020	0.028660	50.925318
133.533584	0.028660	48.602238
134.361472	0.028660	46.264353
135.148433	0.028660	43.912376
135.894225	0.028660	41.547023
136.598624	0.028660	39.169014
137.261412	0.028660	36.779073
137.882390	0.028660	34.377930
138.461368	0.028660	31.966314
138.998168	0.028660	29.544962
139.492629	0.028660	27.114609
139.944599	0.028660	24.675998
140.353940	0.028660	22.229869
140.720528	0.028660	19.776970
141.044252	0.028660	17.318046
141.325011	0.028660	14.853846
141.562722	0.028660	12.385123
141.757312	0.028660	9.912626
141.908721	0.028660	7.437110
142.016903	0.028660	4.959329
142.081825	0.028660	2.480037
59.911218	11.580027	-0.000005
59.902093	11.580027	-1.045599
59.874722	11.580027	-2.090876
59.829112	11.580027	-3.135515
59.765277	11.580027	-4.179200
59.683238	11.580027	-5.221611
59.583018	11.580027	-6.262432
59.956092	11.510441	-7.361687
59.818481	11.510441	-8.406944
59.662649	11.510441	-9.449640
139.944595	0.028660	-24.676019
139.492625	0.028660	-27.114630
138.998164	0.028660	-29.544983
138.461363	0.028660	-31.966335
137.882385	0.028660	-34.377950
137.261407	0.028660	-36.779094
136.598618	0.028660	-39.169034
135.894219	0.028660	-41.547043
135.148426	0.028660	-43.912396
134.361465	0.028660	-46.264374
133.533577	0.028660	-48.602258
132.665012	0.028660	-50.925338
131.756037	0.028660	-53.232906
130.806928	0.028660	-55.524258
129.817973	0.028660	-57.798697
128.789475	0.028660	-60.055530
127.721746	0.028660	-62.294069
126.615112	0.028660	-64.513633
125.469910	0.028660	-66.713546
124.286489	0.028660	-68.893137
123.065208	0.028660	-71.051743
121.806441	0.028660	-73.188705
120.510570	0.028660	-75.303374
119.177991	0.028660	-77.395104
117.809108	0.028660	-79.463259
116.404340	0.028660	-81.507209
114.964115	0.028660	-83.526331
113.488870	0.028660	-85.520010
111.979055	0.028660	-87.487639
110.435130	0.028660	-89.428618
108.857566	0.028660	-91.342356
107.246842	0.028660	-93.228271
105.603450	0.028660	-95.085787
103.927891	0.028660	-96.914339
102.220673	0.028660	-98.713371
100.482319	0.028660	-100.482333
98.713356	0.028660	-102.220687
96.914325	0.028660	-103.927904
95.085772	0.028660	-105.603463
93.228256	0.028660	-107.246855
91.342341	0.028660	-108.857578
89.428602	0.028660	-110.435142
87.487623	0.028660	-111.979067
85.519994	0.028660	-113.488881
83.526315	0.028660	-114.964126
81.507193	0.028660	-116.404352
79.463243	0.028660	-117.809119
77.395088	0.028660	-119.178001
75.303357	0.028660	-120.510580
73.188688	0.028660	-121.806451
71.051726	0.028660	-123.065218
68.893120	0.028660	-124.286498
66.713529	0.028660	-125.469919
64.513616	0.028660	-126.615121
62.294052	0.028660	-127.721755
60.055512	0.028660	-128.789484
57.798679	0.028660	-129.817981
55.524240	0.028660	-130.806936
53.232887	0.028660	-131.756045
50.925320	0.028660	-132.665020
48.602240	0.028660	-133.533583
46.264355	0.028660	-134.361472
43.912378	0.028660	-135.148432
41.547024	0.028660	-135.894225
39.169015	0.028660	-136.598623
36.779075	0.028660	-137.261412
34.377931	0.028660	-137.882390
31.966316	0.028660	-138.461367
29.544963	0.028660	-138.998168
27.114611	0.028660	-139.492629
24.675999	0.028660	-139.944598
22.229871	0.028660	-140.353940
19.776971	0.028660	-140.720528
17.318047	0.028660	-141.044251
14.853848	0.028660	-141.325011
12.385124	0.028660	-141.562722
4.869967	10.188296	-69.643836
3.653773	10.188296	-69.718222
2.436466	10.188296	-69.771370
1.218416	10.188296	-69.803266
-0.000004	10.188296	-69.813899
-1.218425	10.188296	-69.803266
-2.436474	10.188296	-69.771370
-3.653782	10.188296	-69.718221
-4.869976	10.188296	-69.643835
-12.385142	0.028660	-141.562721
-14.853866	0.028660	-141.325009
-17.318065	0.028660	-141.044249
-19.776989	0.028660	-140.720525
-22.229889	0.028660	-140.353937
-24.676017	0.028660	-139.944595
-27.114629	0.028660	-139.492625
-29.544981	0.028660	-138.998164
-31.966333	0.028660	-138.461363
-34.377949	0.028660	-137.882385
-36.779092	0.028660	-137.261407
-39.169032	0.028660	-136.598618
-41.547041	0.028660	-135.894220
-43.912395	0.028660	-135.148426
-46.264372	0.028660	-134.361466
-48.602257	0.028660	-133.533577
-50.925336	0.028660	-132.665013
-53.232904	0.028660	-131.756038
-55.524256	0.028660	-130.806929
-57.798695	0.028660	-129.817974
-60.055528	0.028660	-128.789476
-62.294068	0.028660	-127.721747
-64.513632	0.028660	-126.615113
-66.713545	0.028660	-125.469911
-68.893136	0.028660	-124.286489
-71.051741	0.028660	-123.065209
-73.188704	0.028660	-121.806442
-75.303372	0.028660	-120.510571
-77.395103	0.028660	-119.177992
-79.463258	0.028660	-117.809109
-81.507207	0.028660	-116.404341
-83.526329	0.028660	-114.964116
-85.520008	0.028660	-113.488871
-87.487637	0.028660	-111.979056
-89.428616	0.028660	-110.435131
-91.342355	0.028660	-108.857567
-93.228269	0.028660	-107.246843
-95.085786	0.028660	-105.603451
-96.914338	0.028660	-103.927892
-98.713369	0.028660	-102.220675
-100.482332	0.028660	-100.482320
-39.890999	12.206306	-38.522286
-39.832994	12.345480	-37.144864
-39.739282	12.484653	-35.781406
-39.984019	12.554239	-34.757573
-39.825943	12.693412	-33.417930
-39.633518	12.832585	-32.094586
-39.797438	12.902172	-31.093163
-39.938596	12.971758	-30.095887
-41.258902	12.832585	-29.976343
-42.586958	12.693412	-29.819705
-44.332351	12.484653	-29.902545
-46.093234	12.275893	-29.933292
-47.868314	12.067133	-29.911439
-121.806450	0.028660	-73.188690
-123.065217	0.028660	-71.051727
-124.286497	0.028660	-68.893121
-125.469919	0.028660	-66.713530
-126.615121	0.028660	-64.513617
-127.721754	0.028660	-62.294053
-128.789483	0.028660	-60.055514
-129.817981	0.028660	-57.798680
-130.806935	0.028660	-55.524241
-131.756044	0.028660	-53.232889
-132.665019	0.028660	-50.925321
-133.533583	0.028660	-48.602241
-134.361471	0.028660	-46.264357
-135.148431	0.028660	-43.912379
-135.894224	0.028660	-41.547026
-136.598623	0.028660	-39.169017
-137.261412	0.028660	-36.779077
-137.882389	0.028660	-34.377933
-138.461367	0.028660	-31.966318
-138.998168	0.028660	-29.544965
-139.492628	0.028660	-27.114613
-139.944598	0.028660	-24.676001
-140.353940	0.028660	-22.229873
-140.720528	0.028660	-19.776973
-141.044251	0.028660	-17.318049
-141.325011	0.028660	-14.853850
-141.562722	0.028660	-12.385126
-141.757311	0.028660	-9.912630
-141.908720	0.028660	-7.437114
-142.016903	0.028660	-4.959332
-142.081825	0.028660	-2.480040
-142.103468	0.028660	0.000007
-142.081825	0.028660	2.480055
-142.016902	0.028660	4.959347
-141.908720	0.028660	7.437128
-141.757310	0.028660	9.912644
-141.562721	0.028660	12.385140
-141.325009	0.028660	14.853864
-141.044249	0.028660	17.318063
-140.720526	0.028660	19.776987
-140.353937	0.028660	22.229887
-139.944596	0.028660	24.676015
-139.492626	0.028660	27.114627
-138.998165	0.028660	29.544979
-138.461364	0.028660	31.966332
-137.882386	0.028660	34.377947
-137.261408	0.028660	36.779091
-136.598619	0.028660	39.169031
-135.894220	0.028660	41.547040
-135.148427	0.028660	43.912393
-134.361466	0.028660	46.264370
-133.533578	0.028660	48.602255
-132.665014	0.028660	50.925335
-131.756039	0.028660	53.232902
-130.806929	0.028660	55.524255
-129.817975	0.028660	57.798694
-128.789477	0.028660	60.055527
-127.721748	0.028660	62.294066
-126.615114	0.028660	64.513630
-125.469912	0.028660	66.713543
-124.286490	0.028660	68.893134
-123.065210	0.028660	71.051740
-121.806443	0.028660	73.188702
-120.510572	0.028660	75.303371
-119.177993	0.028660	77.395101
-117.809110	0.028660	79.463256
-116.404342	0.028660	81.507206
-114.964117	0.028660	83.526328
-113.488872	0.028660	85.520007
-111.979057	0.028660	87.487636
-110.435132	0.028660	89.428615
-108.857568	0.028660	91.342353
-107.246844	0.028660	93.228268
-105.603453	0.028660	95.085784
-103.927893	0.028660	96.914337
-72.302429	5.873930	69.821651
-69.672411	6.152277	69.672417
-67.414001	6.361036	69.809248
-65.172353	6.569796	69.888798
-64.936627	6.361036	72.119437
-64.967427	6.082690	74.736483
-58.560945	7.196075	69.790223
-56.399225	7.404834	69.647249
-54.565453	7.544008	69.840601
-52.742298	7.683181	69.991399
-50.639649	7.891940	69.699504
-49.983507	7.752767	71.383852
-49.837576	7.474421	73.887251
-49.888821	7.126488	76.822055
-75.303360	0.028660	120.510579
-73.188691	0.028660	121.806449
-71.051729	0.028660	123.065216
-68.893123	0.028660	124.286496
-66.713532	0.028660	125.469918
-64.513619	0.028660	126.615120
-62.294055	0.028660	127.721754
-60.055515	0.028660	128.789482
-57.798682	0.028660	129.817980
-55.524243	0.028660	130.806934
-53.232891	0.028660	131.756043
-50.925323	0.028660	132.665018
-48.602243	0.028660	133.533582
-46.264358	0.028660	134.361470
-29.223919	6.708969	89.941987
-27.505001	6.778556	89.964817
-25.794232	6.848142	89.955190
-24.092219	6.917729	89.913398
-22.399560	6.987315	89.839745
-20.716848	7.056902	89.734544
-19.971162	6.500209	93.956949
-27.114614	0.028660	139.492628
-24.676003	0.028660	139.944598
-22.229874	0.028660	140.353939
-19.776975	0.028660	140.720527
-17.318051	0.028660	141.044251
-14.853852	0.028660	141.325011
-12.385128	0.028660	141.562722
-9.912631	0.028660	141.757311
-7.437115	0.028660	141.908720
-4.959334	0.028660	142.016902
-2.480042	0.028660	142.081825
0.000015	0.051897	170.839320
2.981572	0.051897	170.813300
5.962221	0.051897	170.735249
8.941054	0.051897	170.605190
5.577510	10.663824	79.762003
6.968699	10.663824	79.652514
8.357766	10.663824	79.518762
9.804810	10.605835	79.853712
11.196956	10.605835	79.670433
12.663381	10.547846	79.953396
14.056831	10.547846	79.720213
32.597693	0.051897	167.700517
35.519506	0.051897	167.106068
38.430499	0.051897	166.460716
41.329786	0.051897	165.764658
44.216484	0.051897	165.018107
47.089712	0.051897	164.221290
49.948597	0.051897	163.374450
52.792267	0.051897	162.477844
55.619856	0.051897	161.531746
58.430502	0.051897	160.536443
61.223350	0.051897	159.492240
63.997549	0.051897	158.399454
66.752253	0.051897	157.258417
69.486625	0.051897	156.069479
72.199829	0.051897	154.833000
74.891041	0.051897	153.549357
77.559441	0.051897	152.218942
80.204215	0.051897	150.842159
82.824558	0.051897	149.419429
85.419672	0.051897	147.951184
87.988767	0.051897	146.437871
90.531059	0.051897	144.879952
93.045774	0.051897	143.277902
95.532147	0.051897	141.632207
97.989420	0.051897	139.943370
100.416844	0.051897	138.211905
102.813680	0.051897	136.438339
105.179199	0.051897	134.623212
107.512678	0.051897	132.767079
109.813409	0.051897	130.870503
112.080689	0.051897	128.934062
114.313828	0.051897	126.958347
116.512146	0.051897	124.943959
118.674973	0.051897	122.891513
120.801651	0.051897	120.801632
79.665150	7.068526	76.931729
79.906033	7.242492	74.513569
79.718044	7.474447	71.778437
80.208992	7.590424	69.724601
83.315826	7.300481	69.910267
86.067042	7.068526	69.695705
89.227024	6.778583	69.711780
136.438356	0.051897	102.813658
138.211921	0.051897	100.416822
139.943386	0.051897	97.989397
141.632223	0.051897	95.532124
143.277917	0.051897	93.045751
144.879967	0.051897	90.531035
146.437886	0.051897	87.988743
147.951198	0.051897	85.419648
149.419442	0.051897	82.824534
150.842172	0.051897	80.204191
152.218955	0.051897	77.559416
153.549369	0.051897	74.891016
154.833012	0.051897	72.199804
156.069490	0.051897	69.486599
157.258428	0.051897	66.752228
158.399464	0.051897	63.997523
159.492250	0.051897	61.223324
160.536453	0.051897	58.430476
161.531755	0.051897	55.619829
162.477852	0.051897	52.792240
163.374458	0.051897	49.948570
164.221298	0.051897	47.089686
165.018115	0.051897	44.216457
165.764665	0.051897	41.329759
166.460722	0.051897	38.430472
167.106073	0.051897	35.519479
167.700523	0.051897	32.597666
168.243889	0.051897	29.665924
168.736006	0.051897	26.725145
169.176725	0.051897	23.776225
169.565911	0.051897	20.820063
169.903445	0.051897	17.857559
170.189226	0.051897	14.889615
170.423165	0.051897	11.917136
170.605191	0.051897	8.941026
170.735250	0.051897	5.962193
170.813300	0.051897	2.981544
59.595112	13.041359	-0.000004
59.586035	13.041359	-1.040083
59.558808	13.041359	-2.079844
59.513438	13.041359	-3.118972
59.945357	12.983371	-4.191792
59.863070	12.983371	-5.237344
59.762548	12.983371	-6.281301
59.643822	12.983371	-7.323345
59.998721	12.925382	-8.432275
59.842419	12.925382	-9.478113
168.243884	0.051897	-29.665949
167.700518	0.051897	-32.597691
167.106068	0.051897	-35.519504
166.460716	0.051897	-38.430497
165.764659	0.051897	-41.329784
165.018108	0.051897	-44.216482
164.221291	0.051897	-47.089710
163.374450	0.051897	-49.948595
162.477844	0.051897	-52.792265
161.531746	0.051897	-55.619854
160.536444	0.051897	-58.430500
159.492241	0.051897	-61.223348
158.399454	0.051897	-63.997547
157.258418	0.051897	-66.752252
156.069480	0.051897	-69.486623
154.833001	0.051897	-72.199827
153.549358	0.051897	-74.891040
152.218943	0.051897	-77.559439
150.842160	0.051897	-80.204213
149.419430	0.051897	-82.824556
147.951185	0.051897	-85.419670
146.437872	0.051897	-87.988765
144.879953	0.051897	-90.531057
143.277903	0.051897	-93.045772
141.632208	0.051897	-95.532145
139.943371	0.051897	-97.989418
138.211906	0.051897	-100.416842
136.438340	0.051897	-102.813679
134.623214	0.051897	-105.179197
132.767080	0.051897	-107.512677
130.870504	0.051897	-109.813407
128.934063	0.051897	-112.080687
126.958349	0.051897	-114.313826
124.943961	0.051897	-116.512145
122.891514	0.051897	-118.674972
120.801633	0.051897	-120.801650
118.674955	0.051897	-122.891530
116.512127	0.051897	-124.943977
114.313809	0.051897	-126.958364
112.080669	0.051897	-128.934079
109.813389	0.051897	-130.870519
107.512658	0.051897	-132.767095
105.179178	0.051897	-134.623228
102.813660	0.051897	-136.438354
100.416823	0.051897	-138.211920
97.989399	0.051897	-139.943385
95.532126	0.051897	-141.632221
93.045753	0.051897	-143.277916
90.531037	0.051897	-144.879966
87.988745	0.051897	-146.437885
85.419650	0.051897	-147.951197
82.824536	0.051897	-149.419441
80.204192	0.051897	-150.842172
77.559418	0.051897	-152.218954
74.891018	0.051897	-153.549368
72.199806	0.051897	-154.833011
69.486601	0.051897	-156.069489
66.752230	0.051897	-157.258427
63.997525	0.051897	-158.399463
61.223326	0.051897	-159.492249
58.430478	0.051897	-160.536452
55.619831	0.051897	-161.531754
52.792242	0.051897	-162.477852
49.948572	0.051897	-163.374457
47.089688	0.051897	-164.221297
44.216459	0.051897	-165.018114
41.329761	0.051897	-165.764665
38.430474	0.051897	-166.460722
35.519481	0.051897	-167.106073
32.597668	0.051897	-167.700522
29.665926	0.051897	-168.243889
26.725147	0.051897	-168.736006
23.776227	0.051897	-169.176725
20.820065	0.051897	-169.565911
17.857561	0.051897	-169.903445
14.889617	0.051897	-170.189226
4.884641	11.823597	-69.853681
3.664782	11.823597	-69.928290
2.443807	11.823597	-69.981599
1.213420	11.881586	-69.517041
-0.000004	11.881586	-69.527630
-1.213429	11.881586	-69.517041
-2.443816	11.823597	-69.981599
-3.664791	11.823597	-69.928290
-4.884650	11.823597	-69.853680
-14.889638	0.051897	-170.189224
-17.857582	0.051897	-169.903443
-20.820086	0.051897	-169.565908
-23.776248	0.051897	-169.176722
-26.725168	0.051897	-168.736003
-29.665947	0.051897	-168.243885
-32.597689	0.051897	-167.700518
-35.519502	0.051897	-167.106069
-38.430495	0.051897	-166.460717
-41.329782	0.051897	-165.764659
-44.216480	0.051897	-165.018108
-47.089708	0.051897	-164.221291
-49.948593	0.051897	-163.374451
-52.792263	0.051897	-162.477845
-55.619852	0.051897	-161.531747
-58.430498	0.051897	-160.536445
-61.223346	0.051897	-159.492241
-63.997545	0.051897	-158.399455
-66.752250	0.051897	-157.258419
-69.486621	0.051897	-156.069480
-72.199826	0.051897	-154.833002
-74.891038	0.051897	-153.549359
-77.559437	0.051897	-152.218944
-80.204211	0.051897	-150.842161
-82.824555	0.051897	-149.419431
-85.419669	0.051897	-147.951186
-87.988763	0.051897	-146.437873
-90.531055	0.051897	-144.879955
-93.045771	0.051897	-143.277904
-95.532144	0.051897	-141.632209
-97.989416	0.051897	-139.943372
-100.416841	0.051897	-138.211907
-102.813677	0.051897	-136.438341
-105.179195	0.051897	-134.623215
-107.512675	0.051897	-132.767081
-109.813406	0.051897	-130.870505
-112.080686	0.051897	-128.934065
-114.313825	0.051897	-126.958350
-116.512143	0.051897	-124.943962
-118.674971	0.051897	-122.891515
-120.801648	0.051897	-120.801635
-39.653953	13.563257	-38.293373
-39.953015	13.621246	-37.256785
-39.859021	13.737223	-35.889220
-39.729687	13.853201	-34.536486
-39.945943	13.911189	-33.518622
-39.752938	14.027167	-32.191291
-39.917352	14.085155	-31.186850
-39.662312	14.201133	-29.887692
-40.981441	14.085155	-29.774756
-42.715277	13.911189	-29.909555
-44.465930	13.737223	-29.992645
-45.815612	13.621246	-29.753003
-47.591384	13.447280	-29.738394
-146.437883	0.051897	-87.988746
-147.951196	0.051897	-85.419652
-149.419440	0.051897	-82.824538
-150.842171	0.051897	-80.204194
-152.218953	0.051897	-77.559420
-153.549368	0.051897	-74.891020
-154.833010	0.051897	-72.199808
-156.069488	0.051897	-69.486603
-157.258427	0.051897	-66.752232
-158.399462	0.051897	-63.997527
-159.492248	0.051897	-61.223328
-160.536451	0.051897	-58.430480
-161.531753	0.051897	-55.619833
-162.477851	0.051897	-52.792244
-163.374457	0.051897	-49.948574
-164.221297	0.051897	-47.089690
-165.018113	0.051897	-44.216461
-165.764664	0.051897	-41.329763
-166.460721	0.051897	-38.430476
-167.106073	0.051897	-35.519483
-167.700522	0.051897	-32.597670
-168.243888	0.051897	-29.665928
-168.736006	0.051897	-26.725149
-169.176724	0.051897	-23.776229
-169.565910	0.051897	-20.820067
-169.903445	0.051897	-17.857563
-170.189225	0.051897	-14.889619
-170.423164	0.051897	-11.917140
-170.605191	0.051897	-8.941030
-170.735249	0.051897	-5.962198
-170.813300	0.051897	-2.981549
-170.839320	0.051897	0.000009
-170.813300	0.051897	2.981566
-170.735249	0.051897	5.962215
-170.605190	0.051897	8.941048
-170.423163	0.051897	11.917157
-170.189224	0.051897	14.889636
-169.903443	0.051897	17.857580
-169.565908	0.051897	20.820084
-169.176722	0.051897	23.776246
-168.736003	0.051897	26.725166
-168.243885	0.051897	29.665945
-167.700519	0.051897	32.597687
-167.106069	0.051897	35.519500
-166.460717	0.051897	38.430493
-165.764660	0.051897	41.329780
-165.018109	0.051897	44.216478
-164.221292	0.051897	47.089706
-163.374452	0.051897	49.948591
-162.477846	0.051897	52.792261
-161.531748	0.051897	55.619850
-160.536445	0.051897	58.430496
-159.492242	0.051897	61.223344
-158.399456	0.051897	63.997543
-157.258420	0.051897	66.752248
-156.069481	0.051897	69.486619
-154.833002	0.051897	72.199824
-153.549360	0.051897	74.891036
-152.218945	0.051897	77.559435
-150.842162	0.051897	80.204210
-149.419432	0.051897	82.824553
-147.951187	0.051897	85.419667
-146.437874	0.051897	87.988761
-144.879956	0.051897	90.531053
-143.277905	0.051897	93.045769
-141.632211	0.051897	95.532142
-139.943374	0.051897	97.989415
-138.211908	0.051897	100.416839
-136.438343	0.051897	102.813675
-134.623216	0.051897	105.179194
-132.767083	0.051897	107.512674
-130.870507	0.051897	109.813404
-128.934066	0.051897	112.080684
-126.958351	0.051897	114.313823
-124.943964	0.051897	116.512142
-72.163042	8.286288	69.687046
-69.882342	8.460254	69.882348
-67.272142	8.692209	69.662348
-65.030026	8.866175	69.736172
-64.799981	8.692209	71.967676
-64.837366	8.460254	74.586864
-58.418171	9.388073	69.620071
-56.569162	9.504050	69.857104
-54.424111	9.678016	69.659692
-52.602339	9.793994	69.805668
-50.792232	9.909971	69.909516
-49.849260	9.851982	71.192128
-49.987742	9.562039	74.109882
-49.768660	9.330084	76.637023
-90.531040	0.051897	144.879964
-87.988748	0.051897	146.437882
-85.419654	0.051897	147.951195
-82.824539	0.051897	149.419439
-80.204196	0.051897	150.842170
-77.559422	0.051897	152.218952
-74.891022	0.051897	153.549367
-72.199810	0.051897	154.833009
-69.486605	0.051897	156.069487
-66.752234	0.051897	157.258426
-63.997529	0.051897	158.399462
-61.223330	0.051897	159.492248
-58.430482	0.051897	160.536451
-55.619835	0.051897	161.531753
-29.158508	8.982152	89.740673
-27.442677	9.040141	89.760966
-25.735064	9.098130	89.748848
-24.036275	9.156118	89.704614
-22.346908	9.214107	89.628568
-20.667554	9.272096	89.521027
-19.928083	8.808186	93.754279
-32.597672	0.051897	167.700522
-29.665930	0.051897	168.243888
-26.725151	0.051897	168.736005
-23.776231	0.051897	169.176724
-20.820069	0.051897	169.565910
-17.857565	0.051897	169.903445
-14.889621	0.051897	170.189225
-11.917142	0.051897	170.423164
-8.941032	0.051897	170.605191
-5.962200	0.051897	170.735249
-2.981551	0.051897	170.813300
0.000019	0.028234	214.070382
3.736062	0.028234	214.037778
7.470967	0.028234	213.939976
11.203597	0.028234	213.777005
5.591123	12.522199	79.956687
6.985708	12.522199	79.846931
8.378165	12.522199	79.712852
9.768070	12.522199	79.554493
11.224286	12.475753	79.864893
12.616411	12.475753	79.656838
14.091141	12.429307	79.914794
40.846573	0.028234	210.137303
44.507753	0.028234	209.392427
48.155376	0.028234	208.583768
51.788330	0.028234	207.711573
55.405510	0.028234	206.776106
59.005812	0.028234	205.777654
62.588140	0.028234	204.716519
66.151403	0.028234	203.593026
69.694516	0.028234	202.407517
73.216400	0.028234	201.160352
76.715981	0.028234	199.851912
80.192193	0.028234	198.482595
83.643979	0.028234	197.052819
87.070285	0.028234	195.563018
90.470069	0.028234	194.013647
93.842295	0.028234	192.405177
97.185936	0.028234	190.738099
100.499973	0.028234	189.012920
103.783396	0.028234	187.230166
107.035207	0.028234	185.390380
110.254413	0.028234	183.494123
113.440035	0.028234	181.541971
116.591101	0.028234	179.534519
119.706653	0.028234	177.472380
122.785741	0.028234	175.356181
125.827428	0.028234	173.186567
128.830786	0.028234	170.964198
131.794901	0.028234	168.689752
134.718870	0.028234	166.363922
137.601803	0.028234	163.987415
140.442820	0.028234	161.560957
143.241058	0.028234	159.085285
145.995662	0.028234	156.561155
148.705795	0.028234	153.989334
151.370631	0.028234	151.370607
79.859597	9.642549	77.119504
79.736972	9.828333	74.355917
79.912620	9.967671	71.953635
80.404767	10.060563	69.894786
83.137817	9.874779	69.760900
86.277115	9.642549	69.865819
89.444810	9.410319	69.881933
170.964219	0.028234	128.830758
173.186587	0.028234	125.827400
175.356201	0.028234	122.785713
177.472400	0.028234	119.706624
179.534538	0.028234	116.591072
181.541989	0.028234	113.440005
183.494140	0.028234	110.254383
185.390398	0.028234	107.035176
187.230183	0.028234	103.783366
189.012937	0.028234	100.499942
190.738115	0.028234	97.185905
192.405192	0.028234	93.842264
194.013662	0.028234	90.470038
195.563032	0.028234	87.070253
197.052832	0.028234	83.643947
198.482608	0.028234	80.192161
199.851925	0.028234	76.715948
201.160364	0.028234	73.216367
202.407528	0.028234	69.694484
203.593037	0.028234	66.151370
204.716530	0.028234	62.588107
205.777663	0.028234	59.005778
206.776115	0.028234	55.405476
207.711581	0.028234	51.788297
208.583776	0.028234	48.155342
209.392434	0.028234	44.507719
210.137310	0.028234	40.846538
210.818175	0.028234	37.172916
211.434823	0.028234	33.487970
211.987066	0.028234	29.792823
212.474736	0.028234	26.088601
212.897684	0.028234	22.376432
213.255781	0.028234	18.657447
213.548919	0.028234	14.932779
213.777007	0.028234	11.203562
213.939977	0.028234	7.470932
214.037779	0.028234	3.736027
59.740572	14.426484	-0.000004
59.731473	14.426484	-1.042621
59.704179	14.426484	-2.084920
59.658699	14.426484	-3.126584
59.595046	14.426484	-4.167296
59.513240	14.426484	-5.206738
59.908417	14.380038	-6.296633
59.789401	14.380038	-7.341220
59.652173	14.380038	-8.383571
59.988483	14.333592	-9.501247
210.818169	0.028234	-37.172947
210.137303	0.028234	-40.846570
209.392428	0.028234	-44.507751
208.583769	0.028234	-48.155374
207.711573	0.028234	-51.788328
206.776107	0.028234	-55.405507
205.777654	0.028234	-59.005809
204.716520	0.028234	-62.588138
203.593027	0.028234	-66.151401
202.407518	0.028234	-69.694514
201.160353	0.028234	-73.216397
199.851913	0.028234	-76.715978
198.482596	0.028234	-80.192191
197.052820	0.028234	-83.643976
195.563019	0.028234	-87.070283
194.013648	0.028234	-90.470067
192.405178	0.028234	-93.842293
190.738100	0.028234	-97.185933
189.012922	0.028234	-100.499970
187.230168	0.028234	-103.783394
185.390382	0.028234	-107.035204
183.494124	0.028234	-110.254411
181.541972	0.028234	-113.440032
179.534521	0.028234	-116.591099
177.472382	0.028234	-119.706651
175.356183	0.028234	-122.785739
173.186568	0.028234	-125.827426
170.964200	0.028234	-128.830784
168.689754	0.028234	-131.794899
166.363924	0.028234	-134.718868
163.987417	0.028234	-137.601801
161.560959	0.028234	-140.442818
159.085287	0.028234	-143.241056
156.561156	0.028234	-145.995661
153.989336	0.028234	-148.705794
151.370608	0.028234	-151.370629
148.705772	0.028234	-153.989356
145.995639	0.028234	-156.561177
143.241034	0.028234	-159.085307
140.442796	0.028234	-161.560978
137.601778	0.028234	-163.987436
134.718845	0.028234	-166.363942
131.794876	0.028234	-168.689772
128.830760	0.028234	-170.964218
125.827402	0.028234	-173.186586
122.785715	0.028234	-175.356200
119.706627	0.028234	-177.472398
116.591074	0.028234	-179.534537
113.440007	0.028234	-181.541988
110.254385	0.028234	-183.494139
107.035179	0.028234	-185.390396
103.783368	0.028234	-187.230182
100.499944	0.028234	-189.012935
97.185907	0.028234	-190.738114
93.842266	0.028234	-192.405191
90.470040	0.028234	-194.013660
87.070256	0.028234	-195.563031
83.643949	0.028234	-197.052831
80.192164	0.028234	-198.482607
76.715951	0.028234	-199.851924
73.216370	0.028234	-201.160363
69.694486	0.028234	-202.407528
66.151373	0.028234	-203.593036
62.588109	0.028234	-204.716529
59.005781	0.028234	-205.777663
55.405478	0.028234	-206.776114
51.788299	0.028234	-207.711580
48.155345	0.028234	-208.583775
44.507722	0.028234	-209.392434
40.846541	0.028234	-210.137309
37.172918	0.028234	-210.818175
33.487972	0.028234	-211.434823
29.792825	0.028234	-211.987066
26.088603	0.028234	-212.474736
22.376434	0.028234	-212.897684
18.657450	0.028234	-213.255781
4.861836	13.497565	-69.527555
3.647672	13.497565	-69.601816
2.432397	13.497565	-69.654876
1.216382	13.497565	-69.686719
-0.000004	13.497565	-69.697334
-1.216391	13.497565	-69.686718
-2.432406	13.497565	-69.654876
-3.647681	13.497565	-69.601816
-4.861845	13.497565	-69.527554
-18.657476	0.028234	-213.255779
-22.376461	0.028234	-212.897681
-26.088630	0.028234	-212.474732
-29.792852	0.028234	-211.987062
-33.487999	0.028234	-211.434819
-37.172945	0.028234	-210.818170
-40.846568	0.028234	-210.137304
-44.507748	0.028234	-209.392428
-48.155371	0.028234	-208.583769
-51.788325	0.028234	-207.711574
-55.405505	0.028234	-206.776108
-59.005807	0.028234	-205.777655
-62.588135	0.028234	-204.716521
-66.151398	0.028234	-203.593028
-69.694512	0.028234	-202.407519
-73.216395	0.028234	-201.160354
-76.715976	0.028234	-199.851914
-80.192189	0.028234	-198.482597
-83.643974	0.028234	-197.052821
-87.070280	0.028234	-195.563020
-90.470064	0.028234	-194.013649
-93.842290	0.028234	-192.405179
-97.185931	0.028234	-190.738101
-100.499968	0.028234	-189.012923
-103.783392	0.028234	-187.230169
-107.035202	0.028234	-185.390383
